product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Há cảo Thực Phẩm Cầu Tre gói 500g,Gói,58200.0,,https://winmart.vn/products/cau-tre-ha-cao-goi-500g--s10006557?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Chả mực giã tay Đôi Đũa Vàng gói 480g,Gói,229700.0,,https://winmart.vn/products/doi-dua-vang-cha-muc-gia-tay-goi-480g--s10006550?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Há cảo tôm cua Thực Phẩm Cầu Tre gói 500g,Gói,80500.0,,https://winmart.vn/products/cau-tre-ha-cao-hai-san-goi-500g--s10006558?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Xíu mại Thực Phẩm Cầu Tre Gói 500g,Gói,78800.0,,https://winmart.vn/products/cau-tre-xiu-mai-goi-500g--s10006563?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Cua đồng tinh chất Minh Tiến gói 200g,Gói,71700.0,,https://winmart.vn/products/minh-tien-cua-dong-tinh-chat-goi-200g--s10006608?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Há cảo mini Thực Phẩm Cầu Tre gói 500g,Gói,78800.0,,https://winmart.vn/products/cau-tre-ha-cao-mini-goi-500g--s10006560?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Tôm sú tươi Minh Tiến size 61/70 450g,Khay,137300.0,,https://winmart.vn/products/minh-tien-tom-su-tuoi-size-6170-kh-450g--s10006624?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Mực trứng Minh Tiến gói 400g,Khay,109200.0,,https://winmart.vn/products/minh-tien-muc-trung-goi-400g--s10006621?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Cua đồng xay Minh Tiến gói 500g,Gói,80700.0,,https://winmart.vn/products/minh-tien-cua-dong-xay-goi-500g--s10006654?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Tôm thịt Home Food sixe 41/50 gói 450g,Khay,178200.0,,https://winmart.vn/products/home-food-tom-thit-size-4150-goi-450g--s10006656?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Mực ống size 10-12 Hải Nam 500g,Gói,179900.0,,https://winmart.vn/products/hai-nam-muc-ong-size-10-12-500g--s10006744?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Thịt cua đồng xay tinh chế Vinacua gói 250g,Gói,77700.0,,https://winmart.vn/products/vinacua-thit-cua-dong-tinh-che-goi-250g--s10006639?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
