product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Thạch đen Cao Bằng Thạch An 480g,Hộp,25500.0,34100.0,https://winmart.vn/products/thach-an-thach-den-cao-bang-480g--s10315702?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Lốc 6 gói bánh trứng Karo chà bông 26g,Gói 6,29900.0,38800.0,https://winmart.vn/products/karo-banh-trung-cha-bong-26g--s10140247?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Bánh trứng tươi sợi thịt gà Fasty túi 6gói x 26g,Gói 6,31900.0,41500.0,https://winmart.vn/products/fasty-banh-trung-soi-thit-ga-goi-156g--s10281159?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Bịch 6 gói Karo Bánh trứng chà bông phô mai 26g,Gói,29900.0,38800.0,https://winmart.vn/products/karo-banh-trung-cha-bong-phomai-26g--s10281742?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Bánh mì hoa cúc OTTO gói 300g,Gói,35900.0,45900.0,https://winmart.vn/products/otto_banh-mi-hoa-cuc-290g--s10182336?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Sanwhich khoai tây gạo lứt Momiji 300g,Gói,21900.0,27000.0,https://winmart.vn/products/momiji-sanwhich-khoai-tay-gao-lut-300g--s10183560?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Trà sữa thái Saionmilk chai 300ml,Chai,13800.0,16800.0,https://winmart.vn/products/sgm-tra-sua-thai-300ml--s10182614?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Xúc xích Đức Le Gourmet gói 500g,Gói,101700.0,121500.0,https://winmart.vn/products/le-gourmet-xuc-xich-duc-goi-500g--s10005605?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Xúc xích Heo Cao Bồi xốt trứng muối cay 15g,Ly,9100.0,10800.0,https://winmart.vn/products/hcb-xx-xot-trung-muoi-cay-413gxot-12g--s10170041?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Xúc xích tiệt trùng Heo Cao Bồi xốt spaghetti 15g*4,Hộp,9100.0,10800.0,https://winmart.vn/products/hcb-xx-xot-spaghetti-413gxot-16g--s10311974?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Xúc xích tiệt trùng Heo Cao Bồi xốt tôm sữa 20g,Ly,9100.0,10800.0,https://winmart.vn/products/hcb-xx-xot-tom-sua-413gxot-18g--s10321380?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Xúc xích dinh dưỡng thịt heo Ponnie (35gr x 5 Cây),Gói,19500.0,22900.0,https://winmart.vn/products/ponnie-xuc-xich-thit-heo-5-cay-35g--s10132417?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Xúc xích Đức Việt Seoul's 350g,Gói,54400.0,62900.0,https://winmart.vn/products/duc-viet-xuc-xich-seouls-350g--s10603017?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Ba rọi xông khói Le Gourmet gói 200g,Gói,63200.0,71900.0,https://winmart.vn/products/le-gourmet-ba-roi-xong-khoi-goi-200g--s10005600?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Xúc xích Mỹ Đức Việt gói 500g,Gói,52100.0,59000.0,https://winmart.vn/products/duc-viet-xuc-xich-my-goi-500g--s10005609?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
Xúc xích ăn liền Đức Việt Handy vị heo gói 105g,Gói,9700.0,11000.0,https://winmart.vn/products/duc-viet-handy-xx-an-lien-vi-heo-g105g--s10182354?storeGroupCode=1998&storeCode=1535,"12/20/2025, 7:23:38 AM",790fd0b7-6016-4273-a87a-2865f4e6a408
