product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Sô cô la Ferrero Rocher hộp 200g,Hộp,147000.0,249000.0,https://winmart.vn/products/ferrero-socola-rocher-200g--s10056640?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Socola Minis M&M'S 35g,Cái,24900.0,35500.0,https://winmart.vn/products/mms-socola-minis-35g--s10640270?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Socola trứng Kinder Joy bé gái hộp 20g,Qủa,24500.0,33900.0,https://winmart.vn/products/kinder-joy-socola-cho-be-gai-20g--s10060963?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Socola trứng Kinder Joy bé trai hộp 20g,Qủa,24500.0,33900.0,https://winmart.vn/products/kinder-joy-socola-cho-be-trai-20g--s10081368?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Bánh kem xốp phômai Richeese Nabati cheese wafer hộp 160g,Hộp,29900.0,40800.0,https://winmart.vn/products/nabati-tpbsbanh-k.xop-richeese-p.mai120g--s10013957?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Kẹo Socola Snickers Túi 3 thanh 51g,Hộp,55000.0,75000.0,https://winmart.vn/products/snickers-keo-socola-tui-3-thanh-51g--s10192468?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Kẹo socola Snickers gói 51g,Cái,20000.0,26900.0,https://winmart.vn/products/snickers-keo-socola-51g--s10014580?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Snack khoai tây Pringles kem chua sốt hành 107g,Hộp,33500.0,45500.0,https://winmart.vn/products/pringles-snack-k.tay-kem-sot-107g-102g--s10015827?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Khoai tây vị tự nhiên Pringles lon 110g,Hộp,33500.0,45500.0,https://winmart.vn/products/pringles-snack-k.tay-tu-nhien-107g102g--s10015826?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Snack khoai tây Pringles vị phô mai 110g,Hộp,33500.0,45500.0,https://winmart.vn/products/pringles-snack-k.tay-pho-mai-107g102g--s10015828?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Bò nướng tiêu đen Swing Max 108g,Gói,15900.0,21600.0,https://winmart.vn/products/swing-max-bo-nuong-tieu-den-9578g--s10191553?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Bánh quy bơ LU Pháp 505g/540g,Hộp,151900.0,205000.0,https://winmart.vn/products/lu-banh-quy-bo-tc-atm-540g--s10324065?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Bánh Socola Pie vị Dâu Oreo 180g,Hộp,27900.0,37000.0,https://winmart.vn/products/oreo-banh-socola-pie-vi-dau-180g168g--s10197435?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Socola Sữa M&M'S gói 40g/37g,Gói,18500.0,23900.0,https://winmart.vn/products/mms-keo-socola-sua-37g--s10014574?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Socola Đậu Phộng M&M'S gói 40g/37g,Gói,18500.0,23900.0,https://winmart.vn/products/mms-keo-socola-dau-phong-37g--s10014577?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
Snack Lay Stax khoai tây sườn BBQ 160g,Lon,36900.0,48000.0,https://winmart.vn/products/lay-stax-snack-k.tay-suon-bbq-145g--s10193134?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",09bb4c52-c725-460c-88d7-0086b17e2d86
