product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Dép lê Xuyên Á H21 108 size 36,Đôi,59000.0,129000.0,https://winmart.vn/products/xuyen-a-h21-dep-le-10836-44--s10263668?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
Tã quần Huggies dry pants big jumbo L38,Gói,169000.0,263000.0,https://winmart.vn/products/huggiesta-quan-dry-l38--s10161030?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
Tã dán người lớn Sunmate ADP M/L18,Gói,129900.0,165900.0,https://winmart.vn/products/sunmate-ta-dan-nguoi-lon-adp-ml18--s10170896?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
Tã quần người lớn Sunmate L8,Gói,73100.0,93300.0,https://winmart.vn/products/sunmate-ta-quan-nguoi-lon-l8--s10639184?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
Sữa tắm gội toàn thân Johnson's mềm mịn như bông 500ml,Chai,155200.0,192500.0,https://winmart.vn/products/johnson-baby-tam-goi-tt-top-to-toe-500ml--s10625583?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
Sữa Sôcôla Lúa Mạch SuSu - Lốc 6 Chai 80ml,Gói 6,21300.0,26000.0,https://winmart.vn/products/vinamilk-sua-socoa-lua-mach-susu-80ml--s10170386?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
Sữa dinh dưỡng NutiFood Grow Plus+ lốc 4 hộp x 110ml,Gói 4,39100.0,46000.0,https://winmart.vn/products/nutifood-sua-dd-grow-plus-110ml--s10010512?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
SPDDDPS GrowPLUS+ Ít đường hộp 110ml,Thùng,514900.0,,https://winmart.vn/products/spdddps-growplus-it-duong-hop-110ml--s10195088?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
PEDIASURE TPDD hương vani 110ml,Gói 4,84900.0,98500.0,https://winmart.vn/products/pediasure-tpdd-huong-vani-110ml--s10170142?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
Lốc 4 hộp sữa dinh dưỡng Abbott Grow 180ml,Gói 4,72800.0,78500.0,https://winmart.vn/products/abbott-grow-sua-dinh-duong-h.vani-180ml--s10011169?storeGroupCode=1998&storeCode=1535,"2/9/2026, 3:00:17 PM",e166c424-7d58-4635-b18c-cbb2fd247710
