product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
CLOSEUP KDR WhiteNow BlueSapphire 100g,Tuýp,45000.0,,https://s3-hcmc02.higiocloud.vn/images/2024/11/8934839134068_1-20241104031352-thumb-1.jpg,"2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
CLOSEUP KDR WhiteNow khoáng tự nhiên100g,Tuýp,45000.0,,https://s3-hcmc02.higiocloud.vn/images/2024/11/8934839134075_1-20241104031233-thumb-1.jpg,"2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Kem đánh răng P/S bảo vệ 123 baking soda & hương thảo hộp 230g,Tuýp,48200.0,,https://s3-hcmc02.higiocloud.vn/images/2024/11/8934839128142_1-20241104030337-thumb-1.jpg,"2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Kem đánh răng P/S muối hồng và hoa cúc 230g,Tuýp,40500.0,,https://s3-hcmc02.higiocloud.vn/images/2024/11/8934839128081_1-20241104031010-thumb-1.jpg,"2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Dầu Gội Tresemme Keratin Smooth vào nếp mượt mà chai 480g,Chai,167000.0,,https://s3-hcmc02.higiocloud.vn/images/2023/04/8934868167938-20230425044955-thumb-1.png,"2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Dầu gội Tresemme Keratin vào nếp suôn mượt chai 640g,Chai,226800.0,,https://s3-hcmc02.higiocloud.vn/images/2024/11/8934868153283_1-20241104030057-thumb-1.jpg,"2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Dầu gội Tresemme ngăn gãy rụng Salon Rebond chai 640g,Chai,226800.0,,https://s3-hcmc02.higiocloud.vn/images/2024/11/8934868179245_1-20241104030619-thumb-1.jpg,"2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Bàn chải đánh răng Closeup Precision lông chải siêu mềm,Cái,37500.0,,https://s3-hcmc02.higiocloud.vn/images/2024/11/8934839133689_1-20241104033747-thumb-1.jpg,"2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Kem đánh răng Closeup Diamond Attraction trắng răng 100g,Tuýp,38300.0,,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Xịt nước hoa toàn thân AXE cho nam Gold temptation chai 135ml,Chai,82900.0,,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Kem đánh răng P/S Baking Soda 180g (Tặng KDR Chăm sóc nướu 30g),Tuýp,33600.0,,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
Xà phòng sạch khuẩn Aiken Protection 90g,Chai,12300.0,,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","2/1/2026, 4:27:38 PM",12329660-1a20-4029-8020-d63fe41e8f5f
