product_name,unit,final_price,marked_price,deal,gift_price,product_url,scrape_timestamp,run_id
Nước mắm Phú Quốc Ông Kỳ 38 độ đạm chai 525ml,Chai,99900.0,118800.0,,0.0,https://winmart.vn/products/ong-ky-nuoc-mam-phu-quoc-38n-525ml--s10009265?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Nước tương đậu nành Maggi chai 700ml,Chai,27500.0,32900.0,,0.0,https://winmart.vn/products/maggi-nuoc-tuong-dau-nanh-chai-700ml--s10009301?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu hạt cải Simply chai 1 lít,Chai,67300.0,79900.0,,0.0,https://winmart.vn/products/simply-dau-hat-cai-chai-1l--s10010072?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Nước xốt mè rang wasabi và rong biển Kewpie 210ml,Chai,53800.0,64000.0,,0.0,https://winmart.vn/products/kewpie-sot-me-rang-wasabi-r.bien-210ml--s10141977?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Xốt mì Napoletana Barilla lọ 400g,Lọ,107000.0,125600.0,,0.0,https://winmart.vn/products/barilla-sot-mi-napoletana-lo-400g-t6--s10008530?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Xốt Basilico Barilla lọ 400g,Lọ,107000.0,125600.0,,0.0,https://winmart.vn/products/barilla-sot-basilico-lo-400g--s10008531?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Xốt mì ô liu Barilla lọ 400g,Lọ,131000.0,154000.0,,0.0,https://winmart.vn/products/barilla-sot-mi-o-liu-lo-400g-t6--s10008532?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Sốt Arrabbiata Barilla lọ 400g,Lọ,107000.0,125600.0,,0.0,https://winmart.vn/products/barilla-sot-arrabbiata-lo-400g--s10008533?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Hạt nêm Knorr thịt thăn xương ống và tủy gói 1.2Kg,Gói,89600.0,106000.0,,0.0,https://winmart.vn/products/knorr-hat-nem-thit-bx-xuong-ong-g12kg--s10009077?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu ăn Danh Tiếng Tường An chai 2L,Chai,104400.0,123000.0,,0.0,https://winmart.vn/products/tuong-an-dau-an-danh-tieng-chai-2l--s10010152?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu ăn Tường An can 5L,Chai,250000.0,295000.0,,0.0,https://winmart.vn/products/tuong-an-dau-an-danh-tieng-can-5l--s10010153?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Tương ớt Chin Su chai 1kg,Chai,52200.0,61200.0,,0.0,https://winmart.vn/products/chin-su-tuong-ot-1kg--s10141747?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Tương ớt chua ngọt Cholimex PET 2.1kg,Chai,60200.0,68900.0,,0.0,https://winmart.vn/products/cholimex-tuong-ot-chua-ngot-pet-2.1kg--s10008692?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Sốt gia vị cá thịt kho Barona gói 80g,Gói,11200.0,12900.0,,0.0,https://winmart.vn/products/barona-sot-gia-vi-cathit-kho-g80g--s10009043?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Hạt nêm Knorr thịt thăn xương ống và tủy gói 400g,Gói,33300.0,38400.0,,0.0,https://winmart.vn/products/knorr-hat-nem-thit-xuong-ong-400g--s10009185?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Xốt gia vị hoàn chỉnh Barona gà chiên nước mắm 80g,Gói,11100.0,12800.0,,0.0,https://winmart.vn/products/barona-xot-gvhc-ga-chien-nuoc-mam-80g--s10141164?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Nước mắm cá cơm Thuận Phát 30N chai 620ml,Chai,57000.0,65500.0,,0.0,https://winmart.vn/products/thuan-phat-nuoc-mam-ca-com-30n-610ml--s10603567?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Ướp thịt nướng Cholimex 600g,Lọ,54200.0,62400.0,,0.0,https://winmart.vn/products/cholimex-uop-thit-nuong-cholimex-600gr--s10617361?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Xốt gia vị hoàn chỉnh Barona cà ri gói 80g,Gói,11200.0,12900.0,,0.0,https://winmart.vn/products/barona-xot-gvhc-ca-ri-80g--s10623459?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Tương cà chai PET Cholimex chai 2.1kg,Chai,62500.0,70800.0,,0.0,https://winmart.vn/products/cholimex-tuong-ca-chai-pet-2.1kg--s10008695?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Tương cà Cholimex chai 270g,Chai,12000.0,13600.0,,0.0,https://winmart.vn/products/cholimex-tuong-ca-chai-pet-270g--s10008696?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Tương ớt Cholimex chai 270g,Chai,11300.0,12900.0,,0.0,https://winmart.vn/products/cholimex-tuong-ot-chai-pet-270g--s10008740?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu dấm trộn salad Cholimex chai 270g,Chai,18000.0,20400.0,,0.0,https://winmart.vn/products/cholimex-dau-dam-tron-salad-chai-270g--s10008746?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Xốt mayonnaise Aji-mayo chai 260g,Tuýp,35000.0,39800.0,,0.0,https://winmart.vn/products/aji-mayo-sot-mayonnaise-chai-260g--s10009550?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
