product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Xoài giống Úc,1KG,39900.0,55000.0,https://winmart.vn/products/xoai-giong-uc--s10054807?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Cần tây lớn WinEco,1KG,38320.0,47900.0,https://winmart.vn/products/wineco-can-tay-lon-l1--s10054767?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Dưa lưới sạch Đế Vương King size ruột cam,Qủa,79200.0,99000.0,https://winmart.vn/products/dua-luoi-sach-de-vuong-king-size-r.cam--s10242407?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Cải bó xôi WinEco gói 300g,Gói,9600.0,12000.0,https://winmart.vn/products/wineco-cai-bo-xoi-300gr--s10281825?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Cải cúc WinEco gói 300g,Gói,10400.0,13000.0,https://winmart.vn/products/wineco-cai-cuc-l1-300gr--s10281828?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Rau mầm cải xanh WinEco 100g,Hộp,14800.0,18500.0,https://winmart.vn/products/wineco-rau-mam-cai-xanh-l1-100gr--s10281840?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Rau mầm cải ngọt WinEco 100g,Hộp,14800.0,18500.0,https://winmart.vn/products/wineco-rau-mam-cai-ngot-l1-100gr--s10281839?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Giá đỗ WinEco 300g,Gói,10000.0,12500.0,https://winmart.vn/products/wineco-gia-do-l1-300gr--s10281835?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Cần tây nhỏ WinEco 100g,Gói,5520.0,6900.0,https://winmart.vn/products/wineco-can-tay-nho-l1-100gr--s10281873?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Hành lá WinEco gói 100g,Gói,4000.0,5000.0,https://winmart.vn/products/wineco-hanh-la-l1-100gr--s10281879?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Xà lách lolo xanh WinEco 300g,Gói,11600.0,14500.0,https://winmart.vn/products/wineco-xa-lach-lolo-xanh-l1-300g--s10281893?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Dưa lưới ruột cam WinEco,1.2KG,53664.0,67080.0,https://winmart.vn/products/wineco-dua-luoi-ruot-cam-kg--s10281949?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Xà lách mỡ WinEco 300g,Gói,19600.0,24500.0,https://winmart.vn/products/wineco-xa-lach-mo-l1-300g--s10283379?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Lê Nam Phi,1KG,86000.0,105000.0,https://winmart.vn/products/wmnk-le-nam-phi--s10282148?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Táo Envy xuất xứ Mỹ (3Trái/Hộp),Hộp,199900.0,229000.0,https://winmart.vn/products/tao-envy-xuat-xu-my-3traihop--s10235283?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
Táo Rockit hộp 3 - 4 trái,Hộp,125000.0,139000.0,https://winmart.vn/products/tao-rockit-new-zealand-hop-4-trai--s10071566?storeGroupCode=1998&storeCode=1535,"4/1/2026, 2:49:51 PM",d960c076-96c8-427f-bdba-4ac9661e928d
